task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
808	48/cdb7b3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:06.840	2025-08-22 09:33:26.014	19.3s	17s	159 MB	399.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/cdb7b39f444db32ca4c10a0a90c5f2	0.0%	93.0%	124.8 MB
830	d3/884cce	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:18.988	2025-08-22 09:33:27.714	8.8s	4s	33.9 MB	86.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d3/884ccef143610d285b9cf2658891af	0.0%	92.7%	124.8 MB
810	6e/55b95c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:08.728	2025-08-22 09:33:27.944	19.3s	17.3s	161 MB	402.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6e/55b95c567584fdf9e95714698b8b6b	0.0%	94.2%	124.8 MB
826	e6/065c8b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:18.098	2025-08-22 09:33:28.066	10.1s	4.4s	138.1 MB	119.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e6/065c8b6581eada3ae6028f246e9e14	0.0%	92.7%	129.4 MB
809	15/ae3722	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:08.338	2025-08-22 09:33:28.354	20.1s	18s	158.3 MB	394 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/ae37226a51deea9eb9e4c1c6e769ee	0.0%	92.6%	124.8 MB
811	41/b27161	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:09.645	2025-08-22 09:33:28.740	19.2s	17.6s	160.4 MB	399.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/b27161ac8564561358693d574d342f	0.0%	93.4%	124.8 MB
814	cd/60ed90	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:11.108	2025-08-22 09:33:29.912	18.9s	16.9s	160.5 MB	397.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cd/60ed90ff92439534fa09cc6f2f0e76	0.0%	96.5%	124.8 MB
828	bf/dc8717	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:18.657	2025-08-22 09:33:30.575	12s	7.7s	65.6 MB	166 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/dc8717c81387ac681014fbbef6245d	0.0%	91.9%	124.8 MB
819	0e/4085f7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:16.212	2025-08-22 09:33:31.304	15.2s	12.6s	126.3 MB	310.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0e/4085f7048f531e8df4e930c8606118	0.0%	95.0%	124.8 MB
817	09/5260f5	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:13.396	2025-08-22 09:33:32.037	18.7s	17.1s	162.2 MB	409.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/5260f51a936ff2526a2429151ea161	0.0%	95.2%	124.8 MB
815	89/7adee7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:12.667	2025-08-22 09:33:32.177	19.6s	17.6s	161.6 MB	406.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/7adee7d284e8eeb97c650f0d505597	0.0%	94.6%	124.8 MB
834	ba/cc432b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:19.635	2025-08-22 09:33:33.916	14.4s	10.5s	324.9 MB	282.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/cc432bf59749e4e04831ccc191da08	0.0%	92.2%	134 MB
835	45/90f1fe	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:19.784	2025-08-22 09:33:34.628	14.9s	10.9s	330.3 MB	285.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/45/90f1fec8ebf927951b64fa52aa3ef1	0.0%	90.3%	133.8 MB
831	9b/ce971d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:19.216	2025-08-22 09:33:34.792	15.7s	11s	332.1 MB	289.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9b/ce971df3344c700488f5ba1bb9be15	0.0%	89.8%	133.8 MB
836	78/9f606c	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:20.139	2025-08-22 09:33:35.314	15.3s	11.5s	333.8 MB	286.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/9f606cae720ad2924827e7e00b7294	0.0%	86.5%	134.6 MB
841	97/5282d3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:23.108	2025-08-22 09:33:36.309	13.3s	11s	327.1 MB	281.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/97/5282d39fbc42fe67e5a15fc1c880a4	0.0%	90.0%	134.6 MB
838	ad/4457f9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:21.093	2025-08-22 09:33:36.421	15.4s	11.1s	328.9 MB	288.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ad/4457f9eba226b47917b79704dffbf0	0.0%	89.5%	133.8 MB
843	ba/afa772	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:23.776	2025-08-22 09:33:36.581	12.9s	10.9s	329.6 MB	283.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/afa772d8e6881bd58aaaddd638e101	0.0%	90.1%	134.1 MB
820	8f/dbcc31	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:16.517	2025-08-22 09:33:37.759	21.3s	17.6s	162.4 MB	406.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/dbcc31da9186286da0b92189c7a0a5	0.0%	94.1%	124.8 MB
833	fe/2d68bc	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:19.513	2025-08-22 09:33:38.212	18.8s	14.3s	119.7 MB	302.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fe/2d68bc45e2f600ef4707fb7273a7f0	0.0%	91.2%	124.8 MB
821	82/33d42f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:16.620	2025-08-22 09:33:38.357	21.8s	17.7s	160.6 MB	399.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/33d42fb783b6c0a91c510b2a89958e	0.0%	92.5%	124.8 MB
823	c0/a10fba	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:17.088	2025-08-22 09:33:39.097	22.1s	18s	162.5 MB	409.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c0/a10fbac0b7a7c61b0508ca2e899aa1	0.0%	93.3%	124.8 MB
845	98/856453	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:27.814	2025-08-22 09:33:39.882	12.2s	9.8s	308.1 MB	264.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/85645365c214a5642647683e1037a1	0.0%	91.1%	133.3 MB
822	ca/2d1c7a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:16.923	2025-08-22 09:33:39.965	23.1s	18.5s	163.5 MB	410.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ca/2d1c7a71a43e2decf2e62de0beeac0	0.0%	94.1%	124.9 MB
847	d3/fbd42a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:28.167	2025-08-22 09:33:40.629	12.6s	10.5s	312.9 MB	268 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d3/fbd42a7e6ead399de60fa3a94dde3d	0.0%	88.0%	134 MB
825	46/659c23	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:17.700	2025-08-22 09:33:40.787	23.2s	18.1s	158.7 MB	397.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/46/659c239a4e36fbc1bd87dfbc242d9a	0.0%	94.0%	124.8 MB
846	68/d131aa	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:28.044	2025-08-22 09:33:41.016	13.1s	10.6s	322.6 MB	281.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/68/d131aae42601176b81e505d85a6820	0.0%	89.4%	133.8 MB
824	1c/9a342b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:17.291	2025-08-22 09:33:41.320	24.1s	18.5s	164.2 MB	412.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1c/9a342b9f167bab396b28f5885ae198	0.0%	93.4%	124.8 MB
829	48/54ce0b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:18.803	2025-08-22 09:33:41.485	22.8s	18.7s	159.4 MB	404.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/54ce0b8da7d5a545481d79ee8997ec	0.0%	92.8%	124.8 MB
827	c5/3c4c58	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:18.416	2025-08-22 09:33:41.605	23.3s	18.8s	162.6 MB	408.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/3c4c5833d856326e29edd796e7698f	0.0%	93.2%	124.9 MB
832	e1/f7ff61	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:19.355	2025-08-22 09:33:42.387	23.1s	18.6s	160.9 MB	405.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e1/f7ff616367e42ef37355aa7db47436	0.0%	92.3%	124.8 MB
837	91/563339	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:20.951	2025-08-22 09:33:43.086	22.2s	18.7s	163.5 MB	409.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/5633396df3c08a4bc72edc94a63bf7	0.0%	93.7%	124.9 MB
840	3b/330838	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:22.654	2025-08-22 09:33:43.561	21s	18.1s	157.5 MB	394.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3b/330838e5dcde0fff7bf89fc2c9df4f	0.0%	93.0%	124.8 MB
852	fa/cf9c31	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:31.408	2025-08-22 09:33:43.907	12.6s	10.3s	312.8 MB	268 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fa/cf9c31dc486d9ae77e67e956ccaf2d	0.0%	89.5%	134 MB
842	f5/702c06	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:23.266	2025-08-22 09:33:44.435	21.3s	18.6s	161.8 MB	406.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f5/702c0664b93e104c198fa79e8a65c4	0.0%	92.4%	124.8 MB
854	c6/b40208	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:32.280	2025-08-22 09:33:44.580	12.4s	10.3s	323.6 MB	282.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/b40208e1aff420f0b1f61b8301b6ea	0.0%	91.5%	134.2 MB
839	15/912b1e	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:21.727	2025-08-22 09:33:44.757	23.1s	19.1s	162.3 MB	410.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/912b1eade850047cfbfb7f23cd7b82	0.0%	91.4%	124.8 MB
853	84/b8d209	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:32.141	2025-08-22 09:33:44.844	12.8s	10.6s	328.9 MB	287.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/84/b8d20901cf0eafddc947842c054a59	0.0%	91.2%	133.8 MB
866	e7/f13b5a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:39.965	2025-08-22 09:33:45.513	5.6s	2.9s	97 MB	81.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e7/f13b5af5d9d81fec00c723929488a5	0.0%	93.4%	128.5 MB
844	fc/7453be	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:26.116	2025-08-22 09:33:46.036	20s	17.5s	157.5 MB	391.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fc/7453be49c9f4d6292a13c12c53dcd6	0.0%	94.4%	124.8 MB
868	84/8dfe51	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:40.730	2025-08-22 09:33:46.156	5.5s	1.6s	52.4 MB	45.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/84/8dfe510f7676df3d89b7d5cdd58d4f	0.0%	97.6%	127.7 MB
855	7a/59ad19	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:34.016	2025-08-22 09:33:46.734	12.8s	10.4s	328.6 MB	286.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/59ad198f1ccc5894da7c2daa833b08	0.0%	92.1%	133.8 MB
869	a2/f31c17	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:40.888	2025-08-22 09:33:47.023	6.2s	2.9s	91.4 MB	79.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/f31c17c64af47fdc7e6b979e573171	0.0%	90.9%	128.6 MB
857	f0/421492	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:34.892	2025-08-22 09:33:47.799	13s	10.7s	328.8 MB	285.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f0/421492d8e2b65ba0dfc8b14f271548	0.0%	89.8%	134.5 MB
848	bf/8b41ad	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:28.456	2025-08-22 09:33:48.164	19.8s	17.7s	154.3 MB	390.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/8b41adb4e9894fb095ac4153a1e8ee	0.0%	93.1%	124.8 MB
849	98/9e3761	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:28.840	2025-08-22 09:33:48.854	20.1s	17.9s	158.3 MB	393.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/9e3761dc7ce8aba46f8ee82405b48f	0.0%	92.6%	124.8 MB
861	96/d5b747	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:36.684	2025-08-22 09:33:49.162	12.6s	10.3s	326.8 MB	285.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/d5b747760e8769f6d3108d695f46e5	0.0%	91.7%	134.6 MB
859	f9/94efb6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:36.410	2025-08-22 09:33:49.549	13.2s	10.5s	332.4 MB	286.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/94efb6951203d0e17c0c2042669415	0.0%	91.3%	134.7 MB
860	e0/86ad15	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:36.522	2025-08-22 09:33:49.692	13.3s	10.6s	95.9 MB	242.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/86ad156c11a7781c6865dadaf6e618	0.0%	95.6%	124.8 MB
862	7f/add665	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:37.859	2025-08-22 09:33:49.948	12.2s	10.1s	328.2 MB	286.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/add66525a59de339050d9c00e636e8	0.0%	92.3%	134.1 MB
850	e3/d480df	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:30.012	2025-08-22 09:33:50.139	20.2s	17.5s	158.4 MB	397.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e3/d480dfca2fda5ff71a7a99cbad3aa4	0.0%	94.0%	124.8 MB
872	a4/8ee54d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:41.588	2025-08-22 09:33:50.252	8.8s	4.2s	131.1 MB	112.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a4/8ee54da608595408b26d56dc28a3de	0.0%	94.6%	129.1 MB
863	ff/5e867d	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:38.312	2025-08-22 09:33:50.424	12.2s	10.1s	329.3 MB	282.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/5e867d46c57ea6f8061fcf77a23ba5	0.0%	93.7%	133.7 MB
864	91/b9aca7	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:38.457	2025-08-22 09:33:50.700	12.3s	10.4s	333.2 MB	288.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/b9aca72737e95f526aa0004bf7b782	0.0%	93.1%	134.6 MB
851	36/07f8b9	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:30.675	2025-08-22 09:33:50.819	20.2s	17.7s	159.3 MB	400.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/36/07f8b9616551a482218cd24d902027	0.0%	93.7%	124.8 MB
879	34/4fe6d4	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:44.681	2025-08-22 09:33:51.543	7s	4.8s	157.1 MB	133.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/4fe6d42744c104ca504b08b59b495c	0.0%	95.9%	130.3 MB
885	12/96193b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:46.834	2025-08-22 09:33:53.075	6.3s	3.7s	125.1 MB	105.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/12/96193b6f05c49c9f672effed175092	0.0%	97.1%	129.4 MB
867	91/c5a19a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:40.068	2025-08-22 09:33:53.156	13.2s	9.7s	320.5 MB	279 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/c5a19aad82762b246df96f79d969d7	0.0%	95.3%	133.8 MB
871	23/f88e9a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:41.421	2025-08-22 09:33:53.581	12.2s	9.6s	323.3 MB	281.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/f88e9ac672339a30db6a5a5df9890b	0.0%	96.3%	133.7 MB
856	c3/196719	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:34.728	2025-08-22 09:33:54.028	19.4s	17s	154.2 MB	387.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c3/196719ef970676c544936db264b1d1	0.0%	94.6%	124.8 MB
873	92/df281a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:41.705	2025-08-22 09:33:54.471	12.9s	10.2s	331.2 MB	286.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/92/df281a7c6222f96f3304ea59b38326	0.0%	93.9%	134.7 MB
858	9d/0717a1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:35.416	2025-08-22 09:33:54.913	19.6s	17.3s	156.2 MB	392.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/0717a14cf8e0b3c0aab895f0b4670f	0.0%	94.8%	124.9 MB
903	ba/1637ac	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:54.128	2025-08-22 09:33:57.218	3.2s	1.4s	34.4 MB	29.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ba/1637acc7a237280f4b049d19bb297f	0.0%	78.3%	126.8 MB
886	23/7be0c0	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:47.123	2025-08-22 09:33:57.619	10.6s	7.5s	232.3 MB	200.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/23/7be0c07265a7da4f34a40df6ebb483	0.0%	92.2%	132 MB
878	44/323614	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-22 09:33:44.535	2025-08-22 09:33:57.949	13.5s	10.2s	313.5 MB	269.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/44/32361426bf8618885f54d01086eb96	0.0%	90.8%	133.7 MB
