task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
213	ac/c019c3	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:27.720	2025-09-03 03:46:45.585	18s	13.9s	11.9 MB	407 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/c019c31be7e02e11056d103066661f	0.0%	100.0%	124.8 MB
224	9d/ec7f81	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:37.588	2025-09-03 03:46:45.773	8.3s	7.1s	180 KB	270.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9d/ec7f81919255a7b993c4acc4acd556	0.0%	100.4%	133.3 MB
209	d5/6fe583	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:26.735	2025-09-03 03:46:45.928	19.3s	14.1s	17.6 MB	399.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d5/6fe583b8cf2d0da8a7bd8ec050608d	0.0%	99.9%	124.8 MB
212	4a/d51249	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:27.459	2025-09-03 03:46:46.083	18.7s	14.3s	80 KB	409.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/d512491babffb61b91328a6d88255f	0.0%	100.0%	124.8 MB
210	8d/d5d434	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SPLIT_READS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:26.864	2025-09-03 03:46:46.197	19.4s	14.4s	16.4 MB	410.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/d5d4348b727a081e4723c4a342c5cf	0.0%	99.9%	124.8 MB
225	b0/e46692	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:38.666	2025-09-03 03:46:46.787	8.2s	7.1s	312 KB	285.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/e46692e0fb03312fa34ac336466371	0.0%	100.4%	133.6 MB
226	1c/35edfe	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:40.044	2025-09-03 03:46:47.850	7.8s	6.5s	252 KB	270 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1c/35edfe6c44210703164392b9084657	0.0%	100.3%	134.1 MB
227	ea/46bdd6	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:43.593	2025-09-03 03:46:50.777	7.3s	6.7s	1 MB	288.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/46bdd666739f76a4b0845931da1e2a	0.0%	100.3%	134.2 MB
228	27/a4797b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:44.094	2025-09-03 03:46:51.658	7.6s	6.7s	132 KB	287.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/a4797bc5260cd6db96ff68a3f90776	0.0%	99.9%	134.2 MB
229	8e/2f5878	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:44.970	2025-09-03 03:46:51.766	6.9s	6.2s	404 KB	270.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/2f5878f3fe6f3ee49b24965a657e22	0.0%	100.3%	134.3 MB
231	f4/33c9cf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:46.083	2025-09-03 03:46:53.044	7s	6.1s	4 KB	265 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f4/33c9cf47042f94d3e1fcf6831f4e25	0.0%	100.2%	133.1 MB
230	3f/435fde	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:45.572	2025-09-03 03:46:53.349	7.9s	6.3s	424 KB	274.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/435fdeae3abc4c12e0497402110c38	0.0%	100.1%	134.5 MB
232	d5/5965c8	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:46.698	2025-09-03 03:46:53.700	7.1s	6.3s	84 KB	270.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d5/5965c86df728ada9a69150df83ae58	0.0%	100.5%	134.3 MB
233	27/28b377	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:47.287	2025-09-03 03:46:54.394	7.2s	6.6s	216 KB	293.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/28b3771237cc0a14402cc46cfec604	0.0%	100.3%	134.5 MB
234	60/54a415	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:47.850	2025-09-03 03:46:54.629	6.8s	6.2s	488 KB	270.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/54a4154ba2107cecf643ebf2056067	0.0%	100.6%	134.6 MB
235	ff/7210be	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:48.451	2025-09-03 03:46:55.443	7.1s	6.5s	188 KB	291.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/7210be4e3ac649e69629c45d2a3d25	0.0%	100.4%	134.5 MB
236	27/59f447	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:DETECT_UMI_FASTQ	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:46:49.052	2025-09-03 03:46:56.052	7s	6.5s	716 KB	294.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/27/59f4475bbc9bad6a0e67d8cdbf86d0	0.0%	100.1%	134.6 MB
238	5c/30c499	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.155	2025-09-03 03:47:26.808	30.7s	29s	653.3 MB	1.5 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/30c499b77b9a652e0c7a3e73208463	1.4%	259.1%	3.1 GB
245	94/2eccea	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.158	2025-09-03 03:47:36.549	40.4s	39.4s	169.3 MB	1.9 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/94/2eccea5ee99e299a2a5522ae2d64f1	1.6%	275.7%	3.2 GB
244	cc/3174b1	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.154	2025-09-03 03:47:50.376	54.3s	52.6s	308.9 MB	2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/cc/3174b130cdd7958abc2e75213c2b50	1.8%	275.0%	3.4 GB
242	a0/e2d50f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.157	2025-09-03 03:47:59.717	1m 4s	1m 2s	688.7 MB	2.1 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/a0/e2d50f1c483e6a6e29dfa7e258c827	2.0%	287.9%	3.5 GB
243	84/2e09d2	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.152	2025-09-03 03:48:07.439	1m 11s	1m 10s	1009.5 MB	2.4 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/84/2e09d2e7238cd60bcdac03beaab0e0	2.2%	303.8%	3.6 GB
241	67/e4e2bd	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.156	2025-09-03 03:48:13.241	1m 17s	1m 16s	1.1 GB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/e4e2bd609f864c8753c1baca8db68d	2.4%	324.2%	3.7 GB
239	56/4a7604	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.156	2025-09-03 03:48:13.948	1m 18s	1m 16s	951.5 MB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/56/4a76046e788a24bba67baca8622d24	2.4%	321.2%	3.7 GB
237	be/361814	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.155	2025-09-03 03:48:14.200	1m 18s	1m 16s	1.2 GB	2.6 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/361814938318bcfdf8fb3c8b90b98e	2.3%	319.3%	3.7 GB
247	be/17bb9b	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:47:44.028	2025-09-03 03:48:19.767	35.8s	26.6s	166.9 MB	496.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/be/17bb9b7a6d5b2512ce5840cd4d616f	0.1%	94.9%	144.7 MB
248	4c/4befcf	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:REFORMAT_FILTER_CLUSTER	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:01.836	2025-09-03 03:48:21.328	19.6s	13.2s	92.9 MB	237.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4c/4befcf4f8b11829a075a0d785cae22	0.1%	94.0%	144.3 MB
251	52/01c354	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:20.374	2025-09-03 03:48:25.545	5.2s	3.9s	38.9 MB	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/52/01c354df0dc970b9d5b686a81d4518	0.2%	124.1%	1.5 GB
250	ec/431788	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:20.478	2025-09-03 03:48:25.648	5.3s	4s	28.5 MB	152 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/431788a34d1253f3f572f6405e83cf	0.2%	130.9%	1.5 GB
254	2c/fa2749	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER_STATS	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:23.345	2025-09-03 03:48:27.763	4.5s	3.3s	0	148 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/2c/fa2749ef8aaf9e5bbc92f028521fd3	0.2%	164.8%	1.5 GB
253	88/704548	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:SUMMARY_CLUSTER_STATS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:25.649	2025-09-03 03:48:29.549	4s	2.9s	0	116 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/7045481e1703a90bc4d7b0bb8f1eb2	0.2%	167.7%	1.5 GB
252	dd/0e05e5	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode03	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:20.945	2025-09-03 03:48:31.256	10.3s	4s	72 KB	218.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/0e05e5b9e8198a950bfb7c4c8197a1	0.0%	89.6%	4.9 MB
255	da/97143e	UMI_PIPELINE:UMI_POLISHING:GLUE_CLUSTERS	barcode10	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:23.445	2025-09-03 03:48:31.716	8.3s	2.5s	0	101 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/da/97143e84d50880ab3e962d0c919ccd	0.0%	90.1%	4.9 MB
272	1f/f420e9	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.919	2025-09-03 03:48:33.993	2.2s	223ms	128 KB	444 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/f420e98b02930a8cdb133fc9b14105	0.0%	82.8%	8.5 MB
273	ac/b24328	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:34.093	2025-09-03 03:48:34.916	908ms	201ms	1.5 MB	636 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/ac/b2432872b1d25813d437bd41863566	0.0%	72.2%	14.7 MB
264	54/f1dd02	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.464	2025-09-03 03:48:35.160	3.8s	2.6s	132 KB	5.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/f1dd02bc6f3e111ffa691c9f956ded	0.0%	103.0%	877 MB
268	df/6b0fc7	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.816	2025-09-03 03:48:35.857	4s	2.7s	32 KB	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/df/6b0fc71d4c585723437d92bdb91f03	0.0%	98.6%	949.9 MB
266	34/37d97f	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.916	2025-09-03 03:48:35.949	4.1s	2.6s	96 KB	5.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/37d97fe963c1260396f89cbad069a1	0.0%	100.9%	877 MB
271	73/1a863c	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.924	2025-09-03 03:48:36.642	4.8s	2.7s	8 KB	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/1a863c01f9a52456bb59108d106187	0.0%	101.6%	877 MB
269	73/23e507	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.922	2025-09-03 03:48:36.852	5s	2.7s	8 KB	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/23e507806efccf2df8ca5dfcd32d27	0.0%	100.7%	877 MB
270	b0/7843b8	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.920	2025-09-03 03:48:37.104	5.3s	3.2s	72 KB	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b0/7843b897ca5f79a55071481a609388	0.0%	101.3%	114.3 MB
267	39/b5e7b0	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.923	2025-09-03 03:48:37.269	5.4s	3s	4 KB	5.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/b5e7b07511aaf9ce3c5b5ea395089a	0.0%	98.8%	114.3 MB
265	34/54f628	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.918	2025-09-03 03:48:37.379	5.6s	3.1s	2.1 MB	5.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/34/54f628604b6afc07817bee4e85003b	0.0%	101.0%	114.3 MB
262	e0/7d2799	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.456	2025-09-03 03:48:37.466	6.1s	4.9s	1.7 MB	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e0/7d2799dd4d27a3a43998497dd5ba46	0.1%	101.9%	857.3 MB
275	8e/f3af1b	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:35.261	2025-09-03 03:48:37.887	2.7s	1.6s	1004 KB	12.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/f3af1b3d0885b106bc47d53c03ae4d	0.1%	99.4%	966.6 MB
259	b6/9fed58	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.465	2025-09-03 03:48:38.423	7s	5.2s	0	11 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b6/9fed58dd55f51af98c895ac629d6c5	0.1%	102.0%	877.2 MB
276	ee/bdbd4c	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:35.949	2025-09-03 03:48:38.637	2.8s	1.4s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ee/bdbd4c8bf9a813421930c83ddb5402	0.1%	99.7%	966.8 MB
263	f5/362746	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.459	2025-09-03 03:48:38.910	7.5s	5.5s	0	10.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f5/3627468b5a3b04c787400d616f0d14	0.1%	103.7%	877.2 MB
261	48/d21e03	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.463	2025-09-03 03:48:39.068	7.7s	5.6s	0	11.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/48/d21e03d2dd672a42e0e9a64002aeaf	0.1%	104.0%	884.2 MB
260	dd/80f57a	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.460	2025-09-03 03:48:39.442	8.1s	5.9s	0	11.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/80f57a7265aaa239209588c1a75ef6	0.1%	103.8%	857.3 MB
257	91/01f76d	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.466	2025-09-03 03:48:39.607	8.2s	5.8s	812 KB	10.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/01f76d98e2b108642efaea31b7bba7	0.1%	101.9%	159.6 MB
258	6f/1009fe	UMI_PIPELINE:UMI_POLISHING:ALIGN_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:31.464	2025-09-03 03:48:40.186	8.8s	5.8s	0	11.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6f/1009feba5dffb5f46a0fdc34102049	0.1%	102.0%	857.3 MB
277	88/440ffd	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:36.053	2025-09-03 03:48:40.485	4.5s	1.6s	0	12.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/440ffd28086b08dad33db95ba3a930	0.1%	96.7%	966.9 MB
278	b5/c85546	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:36.742	2025-09-03 03:48:40.650	4s	1.5s	0	12.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/c85546cd4c2b279c8e8b290d8fa5c8	0.1%	97.1%	966.9 MB
279	5c/08ea89	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:36.952	2025-09-03 03:48:40.691	3.8s	1.5s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/08ea8977010734be24300f14d04c46	0.1%	97.1%	966.8 MB
280	16/b841f1	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:37.205	2025-09-03 03:48:42.142	5s	1.5s	0	12.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/b841f19b1803f8ff5692446b11aaa4	0.1%	99.3%	966.9 MB
281	73/9a6491	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:37.368	2025-09-03 03:48:42.804	5.5s	1.5s	0	11.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/73/9a649161687ca52b137c0ec47708a5	0.1%	98.9%	966.9 MB
282	cc/9777a6	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:37.467	2025-09-03 03:48:42.938	5.5s	1.6s	0	12.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cc/9777a6cabde797bda328e987c765d0	0.1%	96.7%	966.8 MB
283	09/19b8b5	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:37.566	2025-09-03 03:48:43.005	5.5s	2.9s	4 KB	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/09/19b8b50aaae5049d2304dd5ba752d7	0.1%	96.7%	966.9 MB
246	68/161a4a	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.154	2025-09-03 03:48:40.390	1m 44s	1m 41s	953.1 MB	4.2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/68/161a4a3da14ebc13559c4702b12bab	3.7%	471.4%	4.5 GB
240	31/688d2f	UMI_PIPELINE:OFFLINE_UMI_PROCESSING:CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	4 GB	2025-09-03 03:46:56.157	2025-09-03 03:48:40.782	1m 45s	1m 43s	1.1 GB	4.2 GB	/media/qf0297/sequencing/umi-pipeline-nf/work/31/688d2f41800a485196af5261e8f708	3.9%	489.9%	4.6 GB
288	67/f9e990	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:39.010	2025-09-03 03:48:45.261	6.3s	3.2s	0	22.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/f9e990e05d502f928e814bcfcec3e8	0.1%	92.9%	966.8 MB
286	42/422200	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:38.525	2025-09-03 03:48:45.905	7.5s	3.4s	4 KB	22.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/42/4222007791f22578e1bf7d42bba10b	0.1%	90.0%	966.9 MB
290	b1/7cc188	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:39.542	2025-09-03 03:48:46.605	7.2s	3.7s	0	24.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b1/7cc188efb9b5a85173ca9f8ac2e1c8	0.1%	88.6%	966.9 MB
289	e4/2a15e8	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:39.168	2025-09-03 03:48:46.749	7.7s	3.7s	0	24.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/2a15e8315286a3296f0fb0afdc32ef	0.1%	88.1%	966.8 MB
292	5b/44cc0d	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:40.300	2025-09-03 03:48:46.817	6.6s	3.7s	0	23.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/44cc0df1cd08dfba6b2fb82bab159f	0.1%	84.9%	966.9 MB
291	82/8ccb01	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 03:48:39.707	2025-09-03 03:48:47.138	7.5s	3.9s	0	22.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/8ccb01a439d5804a0c9b5597709dfd	0.1%	77.3%	966.9 MB
